       13069.200      0.49525657
       13069.210      0.49525618
       13069.220      0.49525580
       13069.229      0.49525542
       13069.240      0.49525500
       13069.250      0.49525461
       13069.260      0.49525423
       13069.270      0.49525385
       13069.280      0.49525343
       13069.290      0.49525304
       13069.300      0.49525266
       13069.310      0.49525228
       13069.320      0.49525186
       13069.330      0.49525147
       13069.340      0.49525109
       13069.350      0.49525071
       13069.359      0.49525032
       13069.370      0.49524990
       13069.380      0.49524952
       13069.390      0.49524914
       13069.399      0.49524875
       13069.410      0.49524833
       13069.420      0.49524795
       13069.430      0.49524757
       13069.439      0.49524718
       13069.450      0.49524676
       13069.460      0.49524638
       13069.470      0.49524600
       13069.479      0.49524561
       13069.490      0.49524519
       13069.500      0.49524481
       13069.510      0.49524443
       13069.520      0.49524404
       13069.530      0.49524362
       13069.540      0.49524324
       13069.550      0.49524286
       13069.560      0.49524247
       13069.570      0.49524205
       13069.580      0.49524167
       13069.590      0.49524129
       13069.600      0.49524090
       13069.609      0.49524052
       13069.620      0.49524010
       13069.630      0.49523972
       13069.640      0.49523933
       13069.649      0.49523895
       13069.660      0.49523853
       13069.670      0.49523815
       13069.680      0.49523776
       13069.689      0.49523738
       13069.700      0.49523696
       13069.710      0.49523658
       13069.720      0.49523619
       13069.729      0.49523581
       13069.740      0.49523539
       13069.750      0.49523501
       13069.760      0.49523462
       13069.770      0.49523424
       13069.780      0.49523382
       13069.790      0.49523344
       13069.800      0.49523305
       13069.810      0.49523267
       13069.820      0.49523225
       13069.830      0.49523187
       13069.840      0.49523148
       13069.850      0.49523110
       13069.859      0.49523072
       13069.870      0.49523030
       13069.880      0.49522991
       13069.890      0.49522953
       13069.899      0.49522915
       13069.910      0.49522873
       13069.920      0.49522834
       13069.930      0.49522796
       13069.939      0.49522758
       13069.950      0.49522716
       13069.960      0.49522677
       13069.970      0.49522639
       13069.979      0.49522601
       13069.990      0.49522559
       13070.000      0.49522520
       13070.010      0.49522482
       13070.020      0.49522444
       13070.030      0.49522402
       13070.040      0.49522363
       13070.050      0.49522325
       13070.060      0.49522287
       13070.070      0.49522245
       13070.080      0.49522206
       13070.090      0.49522168
       13070.100      0.49522130
       13070.109      0.49522092
       13070.120      0.49522049
       13070.130      0.49522011
       13070.140      0.49521973
       13070.149      0.49521935
       13070.160      0.49521892
       13070.170      0.49521854
       13070.180      0.49521816
       13070.189      0.49521778
       13070.200      0.49521735
       13070.210      0.49521697
       13070.220      0.49521659
       13070.229      0.49521621
       13070.240      0.49521578
       13070.250      0.49521540
       13070.260      0.49521502
       13070.270      0.49521464
       13070.280      0.49521421
       13070.290      0.49521383
       13070.300      0.49521345
       13070.310      0.49521307
       13070.320      0.49521264
       13070.330      0.49521226
       13070.340      0.49521188
       13070.350      0.49521150
       13070.359      0.49521111
       13070.370      0.49521069
       13070.380      0.49521031
       13070.390      0.49520993
       13070.399      0.49520954
       13070.410      0.49520912
       13070.420      0.49520874
       13070.430      0.49520836
       13070.439      0.49520797
       13070.450      0.49520755
       13070.460      0.49520717
       13070.470      0.49520679
       13070.479      0.49520640
       13070.490      0.49520598
       13070.500      0.49520560
       13070.510      0.49520522
       13070.520      0.49520483
       13070.530      0.49520441
       13070.540      0.49520403
       13070.550      0.49520365
       13070.560      0.49520326
       13070.570      0.49520284
       13070.580      0.49520246
       13070.590      0.49520208
       13070.600      0.49520169
       13070.609      0.49520131
       13070.620      0.49520089
       13070.630      0.49520051
       13070.640      0.49520012
       13070.649      0.49519974
       13070.660      0.49519932
       13070.670      0.49519894
       13070.680      0.49519855
       13070.689      0.49519817
       13070.700      0.49519775
       13070.710      0.49519737
       13070.720      0.49519698
       13070.729      0.49519660
       13070.740      0.49519618
       13070.750      0.49519580
       13070.760      0.49519541
       13070.770      0.49519503
       13070.780      0.49519461
       13070.790      0.49519423
       13070.800      0.49519384
       13070.810      0.49519346
       13070.820      0.49519304
       13070.830      0.49519266
       13070.840      0.49519227
       13070.850      0.49519189
       13070.859      0.49519151
       13070.870      0.49519109
       13070.880      0.49519070
       13070.890      0.49519032
       13070.899      0.49518994
       13070.910      0.49518952
       13070.920      0.49518913
       13070.930      0.49518875
       13070.939      0.49518837
       13070.950      0.49518795
       13070.960      0.49518756
       13070.970      0.49518718
       13070.979      0.49518680
       13070.990      0.49518638
       13071.000      0.49518599
       13071.010      0.49518561
       13071.020      0.49518523
       13071.030      0.49518481
       13071.040      0.49518442
       13071.050      0.49518404
       13071.060      0.49518366
       13071.070      0.49518324
       13071.080      0.49518285
       13071.090      0.49518247
       13071.100      0.49518209
       13071.109      0.49518171
       13071.120      0.49518128
       13071.130      0.49518090
       13071.140      0.49518052
       13071.149      0.49518014
       13071.160      0.49517971
       13071.170      0.49517933
       13071.180      0.49517895
       13071.189      0.49517857
       13071.200      0.49517814
       13071.210      0.49517776
       13071.220      0.49517738
       13071.229      0.49517700
       13071.240      0.49517657
       13071.250      0.49517619
       13071.260      0.49517581
       13071.270      0.49517543
       13071.280      0.49517500
       13071.290      0.49517462
       13071.300      0.49517424
       13071.310      0.49517386
       13071.320      0.49517343
       13071.330      0.49517305
       13071.340      0.49517267
       13071.350      0.49517229
       13071.359      0.49517190
       13071.370      0.49517148
       13071.380      0.49517110
       13071.390      0.49517072
       13071.399      0.49517033
       13071.410      0.49516991
       13071.420      0.49516953
       13071.430      0.49516915
       13071.439      0.49516876
       13071.450      0.49516834
       13071.460      0.49516796
       13071.470      0.49516758
       13071.479      0.49516719
       13071.490      0.49516677
       13071.500      0.49516639
       13071.510      0.49516601
       13071.520      0.49516562
       13071.530      0.49516520
       13071.540      0.49516482
       13071.550      0.49516444
       13071.560      0.49516405
       13071.570      0.49516363
       13071.580      0.49516325
       13071.590      0.49516287
       13071.600      0.49516248
       13071.609      0.49516210
       13071.620      0.49516168
       13071.630      0.49516130
       13071.640      0.49516091
       13071.649      0.49516053
       13071.660      0.49516011
       13071.670      0.49515973
       13071.680      0.49515934
       13071.689      0.49515896
       13071.700      0.49515854
       13071.710      0.49515816
       13071.720      0.49515777
       13071.729      0.49515739
       13071.740      0.49515697
       13071.750      0.49515659
       13071.760      0.49515620
       13071.770      0.49515582
       13071.780      0.49515540
       13071.790      0.49515502
       13071.800      0.49515463
       13071.810      0.49515425
       13071.820      0.49515383
       13071.830      0.49515345
       13071.840      0.49515306
       13071.850      0.49515268
       13071.859      0.49515230
       13071.870      0.49515188
       13071.880      0.49515149
       13071.890      0.49515111
       13071.899      0.49515073
       13071.910      0.49515031
       13071.920      0.49514992
       13071.930      0.49514954
       13071.939      0.49514916
       13071.950      0.49514874
       13071.960      0.49514835
       13071.970      0.49514797
       13071.979      0.49514759
       13071.990      0.49514717
       13072.000      0.49514678
       13072.010      0.49514640
       13072.020      0.49514602
       13072.030      0.49514560
       13072.040      0.49514521
       13072.050      0.49514483
       13072.060      0.49514445
       13072.070      0.49514403
       13072.080      0.49514364
       13072.090      0.49514326
       13072.100      0.49514288
       13072.109      0.49514249
       13072.120      0.49514207
       13072.130      0.49514169
       13072.140      0.49514131
       13072.149      0.49514092
       13072.160      0.49514050
       13072.170      0.49514012
       13072.180      0.49513974
       13072.189      0.49513935
       13072.200      0.49513893
       13072.210      0.49513855
       13072.220      0.49513817
       13072.229      0.49513778
       13072.240      0.49513736
       13072.250      0.49513698
       13072.260      0.49513660
       13072.270      0.49513621
       13072.280      0.49513579
       13072.290      0.49513541
       13072.300      0.49513503
       13072.310      0.49513464
       13072.320      0.49513422
       13072.330      0.49513384
       13072.340      0.49513346
       13072.350      0.49513308
       13072.359      0.49513269
       13072.370      0.49513227
       13072.380      0.49513189
       13072.390      0.49513151
       13072.399      0.49513112
       13072.410      0.49513070
       13072.420      0.49513032
       13072.430      0.49512994
       13072.439      0.49512955
       13072.450      0.49512913
       13072.460      0.49512875
       13072.470      0.49512837
       13072.479      0.49512798
       13072.490      0.49512756
       13072.500      0.49512718
       13072.510      0.49512680
       13072.520      0.49512641
       13072.530      0.49512599
       13072.540      0.49512561
       13072.550      0.49512523
       13072.560      0.49512484
       13072.570      0.49512442
       13072.580      0.49512404
       13072.590      0.49512366
       13072.600      0.49512327
       13072.609      0.49512289
       13072.620      0.49512247
       13072.630      0.49512209
       13072.640      0.49512170
       13072.649      0.49512132
       13072.660      0.49512090
       13072.670      0.49512052
       13072.680      0.49512013
       13072.689      0.49511975
       13072.700      0.49511933
       13072.710      0.49511895
       13072.720      0.49511856
       13072.729      0.49511818
       13072.740      0.49511776
       13072.750      0.49511738
       13072.760      0.49511699
       13072.770      0.49511661
       13072.780      0.49511619
       13072.790      0.49511581
       13072.800      0.49511542
       13072.810      0.49511504
       13072.820      0.49511462
       13072.830      0.49511424
       13072.840      0.49511385
       13072.850      0.49511347
       13072.859      0.49511309
       13072.870      0.49511267
       13072.880      0.49511228
       13072.890      0.49511190
       13072.899      0.49511152
       13072.910      0.49511110
       13072.920      0.49511071
       13072.930      0.49511033
       13072.939      0.49510995
       13072.950      0.49510953
       13072.960      0.49510914
       13072.970      0.49510876
       13072.979      0.49510838
       13072.990      0.49510796
       13073.000      0.49510757
       13073.010      0.49510719
       13073.020      0.49510681
       13073.030      0.49510639
       13073.040      0.49510600
       13073.050      0.49510562
       13073.060      0.49510524
       13073.070      0.49510482
       13073.080      0.49510443
       13073.090      0.49510405
       13073.100      0.49510367
       13073.109      0.49510328
       13073.120      0.49510286
       13073.130      0.49510248
       13073.140      0.49510210
       13073.149      0.49510171
       13073.160      0.49510129
       13073.170      0.49510091
       13073.180      0.49510053
       13073.189      0.49510014
       13073.200      0.49509972
       13073.210      0.49509934
       13073.220      0.49509896
       13073.229      0.49509857
       13073.240      0.49509815
       13073.250      0.49509777
       13073.260      0.49509739
       13073.270      0.49509700
       13073.280      0.49509658
       13073.290      0.49509620
       13073.300      0.49509582
       13073.310      0.49509543
       13073.320      0.49509501
       13073.330      0.49509463
       13073.340      0.49509425
       13073.350      0.49509386
       13073.359      0.49509348
       13073.370      0.49509306
       13073.380      0.49509268
       13073.390      0.49509229
       13073.399      0.49509191
       13073.410      0.49509149
       13073.420      0.49509111
       13073.430      0.49509072
       13073.439      0.49509034
       13073.450      0.49508992
       13073.460      0.49508954
       13073.470      0.49508915
       13073.479      0.49508877
       13073.490      0.49508835
       13073.500      0.49508797
       13073.510      0.49508758
       13073.520      0.49508720
       13073.530      0.49508678
       13073.540      0.49508640
       13073.550      0.49508601
       13073.560      0.49508563
       13073.570      0.49508521
       13073.580      0.49508483
       13073.590      0.49508444
       13073.600      0.49508406
       13073.609      0.49508368
       13073.620      0.49508326
       13073.630      0.49508287
       13073.640      0.49508249
       13073.649      0.49508211
       13073.660      0.49508169
       13073.670      0.49508130
       13073.680      0.49508092
       13073.689      0.49508054
       13073.700      0.49508012
       13073.710      0.49507973
       13073.720      0.49507935
       13073.729      0.49507897
       13073.740      0.49507855
       13073.750      0.49507817
       13073.760      0.49507778
       13073.770      0.49507740
       13073.780      0.49507698
       13073.790      0.49507660
       13073.800      0.49507621
       13073.810      0.49507583
       13073.820      0.49507541
       13073.830      0.49507503
       13073.840      0.49507464
       13073.850      0.49507426
       13073.859      0.49507388
       13073.870      0.49507346
       13073.880      0.49507307
       13073.890      0.49507269
       13073.899      0.49507231
       13073.910      0.49507189
       13073.920      0.49507150
       13073.930      0.49507112
       13073.939      0.49507074
       13073.950      0.49507032
       13073.960      0.49506993
       13073.970      0.49506955
       13073.979      0.49506917
       13073.990      0.49506875
       13074.000      0.49506836
       13074.010      0.49506798
       13074.020      0.49506760
       13074.030      0.49506718
       13074.040      0.49506679
       13074.050      0.49506641
       13074.060      0.49506603
       13074.070      0.49506561
       13074.080      0.49506522
       13074.090      0.49506484
       13074.100      0.49506446
       13074.109      0.49506407
       13074.120      0.49506365
       13074.130      0.49506327
       13074.140      0.49506289
       13074.149      0.49506250
       13074.160      0.49506208
       13074.170      0.49506170
       13074.180      0.49506132
       13074.189      0.49506093
       13074.200      0.49506051
       13074.210      0.49506013
       13074.220      0.49505975
       13074.229      0.49505936
       13074.240      0.49505894
       13074.250      0.49505856
       13074.260      0.49505818
       13074.270      0.49505779
       13074.280      0.49505737
       13074.290      0.49505699
       13074.300      0.49505661
       13074.310      0.49505622
       13074.320      0.49505580
       13074.330      0.49505542
       13074.340      0.49505504
       13074.350      0.49505465
       13074.359      0.49505427
       13074.370      0.49505385
       13074.380      0.49505347
       13074.390      0.49505308
       13074.399      0.49505270
       13074.410      0.49505228
       13074.420      0.49505190
       13074.430      0.49505151
       13074.439      0.49505113
       13074.450      0.49505071
       13074.460      0.49505033
       13074.470      0.49504994
       13074.479      0.49504956
       13074.490      0.49504914
       13074.500      0.49504876
       13074.510      0.49504837
       13074.520      0.49504799
       13074.530      0.49504757
       13074.540      0.49504719
       13074.550      0.49504680
       13074.560      0.49504642
       13074.570      0.49504600
       13074.580      0.49504562
       13074.590      0.49504523
       13074.600      0.49504485
       13074.609      0.49504447
       13074.620      0.49504405
       13074.630      0.49504366
       13074.640      0.49504328
       13074.649      0.49504290
       13074.660      0.49504248
       13074.670      0.49504209
       13074.680      0.49504171
       13074.689      0.49504133
       13074.700      0.49504091
       13074.710      0.49504052
       13074.720      0.49504014
       13074.729      0.49503976
       13074.740      0.49503934
       13074.750      0.49503895
       13074.760      0.49503857
       13074.770      0.49503819
       13074.780      0.49503777
       13074.790      0.49503738
       13074.800      0.49503700
       13074.810      0.49503662
       13074.820      0.49503620
       13074.830      0.49503581
       13074.840      0.49503543
       13074.850      0.49503505
       13074.859      0.49503467
       13074.870      0.49503424
       13074.880      0.49503386
       13074.890      0.49503348
       13074.899      0.49503310
       13074.910      0.49503267
       13074.920      0.49503229
       13074.930      0.49503191
       13074.939      0.49503153
       13074.950      0.49503110
       13074.960      0.49503072
       13074.970      0.49503034
       13074.979      0.49502996
       13074.990      0.49502953
       13075.000      0.49502915
       13075.010      0.49502877
       13075.020      0.49502839
       13075.030      0.49502796
       13075.040      0.49502758
       13075.050      0.49502720
       13075.060      0.49502682
       13075.070      0.49502639
       13075.080      0.49502601
       13075.090      0.49502563
       13075.100      0.49502525
       13075.109      0.49502486
       13075.120      0.49502444
       13075.130      0.49502406
       13075.140      0.49502368
       13075.149      0.49502329
       13075.160      0.49502287
       13075.170      0.49502249
       13075.180      0.49502211
       13075.189      0.49502172
       13075.200      0.49502130
       13075.210      0.49502092
       13075.220      0.49502054
       13075.229      0.49502015
       13075.240      0.49501973
       13075.250      0.49501935
       13075.260      0.49501897
       13075.270      0.49501858
       13075.280      0.49501816
       13075.290      0.49501778
       13075.300      0.49501740
       13075.310      0.49501701
       13075.320      0.49501659
       13075.330      0.49501621
       13075.340      0.49501583
       13075.350      0.49501544
       13075.359      0.49501506
       13075.370      0.49501464
       13075.380      0.49501426
       13075.390      0.49501387
       13075.399      0.49501349
       13075.410      0.49501307
       13075.420      0.49501269
       13075.430      0.49501230
       13075.439      0.49501192
       13075.450      0.49501150
       13075.460      0.49501112
       13075.470      0.49501073
       13075.479      0.49501035
       13075.490      0.49500993
       13075.500      0.49500955
       13075.510      0.49500916
       13075.520      0.49500878
       13075.530      0.49500836
       13075.540      0.49500798
       13075.550      0.49500759
       13075.560      0.49500721
       13075.570      0.49500679
       13075.580      0.49500641
       13075.590      0.49500602
       13075.600      0.49500564
       13075.609      0.49500526
       13075.620      0.49500484
       13075.630      0.49500445
       13075.640      0.49500407
       13075.649      0.49500369
       13075.660      0.49500327
       13075.670      0.49500288
       13075.680      0.49500250
       13075.689      0.49500212
       13075.700      0.49500170
       13075.710      0.49500131
       13075.720      0.49500093
       13075.729      0.49500055
       13075.740      0.49500013
       13075.750      0.49499974
       13075.760      0.49499936
       13075.770      0.49499898
       13075.780      0.49499856
       13075.790      0.49499817
       13075.800      0.49499779
       13075.810      0.49499741
       13075.820      0.49499699
       13075.830      0.49499660
       13075.840      0.49499622
       13075.850      0.49499584
       13075.859      0.49499546
       13075.870      0.49499503
       13075.880      0.49499465
       13075.890      0.49499427
       13075.899      0.49499389
       13075.910      0.49499346
       13075.920      0.49499308
       13075.930      0.49499270
       13075.939      0.49499232
       13075.950      0.49499189
       13075.960      0.49499151
       13075.970      0.49499113
       13075.979      0.49499075
       13075.990      0.49499032
       13076.000      0.49498994
       13076.010      0.49498956
       13076.020      0.49498918
       13076.030      0.49498875
       13076.040      0.49498837
       13076.050      0.49498799
       13076.060      0.49498761
       13076.070      0.49498718
       13076.080      0.49498680
       13076.090      0.49498642
       13076.100      0.49498604
       13076.109      0.49498565
       13076.120      0.49498523
       13076.130      0.49498485
       13076.140      0.49498447
       13076.149      0.49498408
       13076.160      0.49498366
       13076.170      0.49498328
       13076.180      0.49498290
       13076.189      0.49498251
       13076.200      0.49498209
       13076.210      0.49498171
       13076.220      0.49498133
       13076.229      0.49498094
       13076.240      0.49498052
       13076.250      0.49498014
       13076.260      0.49497976
       13076.270      0.49497937
       13076.280      0.49497895
       13076.290      0.49497857
       13076.300      0.49497819
       13076.310      0.49497780
       13076.320      0.49497738
       13076.330      0.49497700
       13076.340      0.49497662
       13076.350      0.49497623
       13076.359      0.49497585
       13076.370      0.49497543
       13076.380      0.49497505
       13076.390      0.49497466
       13076.399      0.49497428
       13076.410      0.49497386
       13076.420      0.49497348
       13076.430      0.49497309
       13076.439      0.49497271
       13076.450      0.49497229
       13076.460      0.49497191
       13076.470      0.49497152
       13076.479      0.49497114
       13076.490      0.49497072
       13076.500      0.49497034
       13076.510      0.49496995
       13076.520      0.49496957
       13076.530      0.49496915
       13076.540      0.49496877
       13076.550      0.49496838
       13076.560      0.49496800
       13076.570      0.49496758
       13076.580      0.49496720
       13076.590      0.49496681
       13076.600      0.49496643
       13076.609      0.49496605
       13076.620      0.49496563
       13076.630      0.49496524
       13076.640      0.49496486
       13076.649      0.49496448
       13076.660      0.49496406
       13076.670      0.49496367
       13076.680      0.49496329
       13076.689      0.49496291
       13076.700      0.49496249
       13076.710      0.49496210
       13076.720      0.49496172
       13076.729      0.49496134
       13076.740      0.49496092
       13076.750      0.49496053
       13076.760      0.49496015
       13076.770      0.49495977
       13076.780      0.49495935
       13076.790      0.49495896
       13076.800      0.49495858
       13076.810      0.49495820
       13076.820      0.49495778
       13076.830      0.49495739
       13076.840      0.49495701
       13076.850      0.49495663
       13076.859      0.49495624
       13076.870      0.49495582
       13076.880      0.49495544
       13076.890      0.49495506
       13076.899      0.49495468
       13076.910      0.49495425
       13076.920      0.49495387
       13076.930      0.49495349
       13076.939      0.49495311
       13076.950      0.49495268
       13076.960      0.49495230
       13076.970      0.49495192
       13076.979      0.49495154
       13076.990      0.49495111
       13077.000      0.49495073
       13077.010      0.49495035
       13077.020      0.49494997
       13077.030      0.49494954
       13077.040      0.49494916
       13077.050      0.49494878
       13077.060      0.49494840
       13077.070      0.49494797
       13077.080      0.49494759
       13077.090      0.49494721
       13077.100      0.49494683
       13077.109      0.49494644
       13077.120      0.49494602
       13077.130      0.49494564
       13077.140      0.49494526
       13077.149      0.49494487
       13077.160      0.49494445
       13077.170      0.49494407
       13077.180      0.49494369
       13077.189      0.49494330
       13077.200      0.49494288
       13077.210      0.49494250
       13077.220      0.49494212
       13077.229      0.49494173
       13077.240      0.49494131
       13077.250      0.49494093
       13077.260      0.49494055
       13077.270      0.49494016
       13077.280      0.49493974
       13077.290      0.49493936
       13077.300      0.49493898
       13077.310      0.49493859
       13077.320      0.49493817
       13077.330      0.49493779
       13077.340      0.49493741
       13077.350      0.49493702
       13077.359      0.49493664
       13077.370      0.49493622
       13077.380      0.49493584
       13077.390      0.49493545
       13077.399      0.49493507
       13077.410      0.49493465
       13077.420      0.49493427
       13077.430      0.49493388
       13077.439      0.49493350
       13077.450      0.49493308
       13077.460      0.49493270
       13077.470      0.49493231
       13077.479      0.49493193
       13077.490      0.49493151
       13077.500      0.49493113
       13077.510      0.49493074
       13077.520      0.49493036
       13077.530      0.49492994
       13077.540      0.49492956
       13077.550      0.49492917
       13077.560      0.49492879
       13077.570      0.49492837
       13077.580      0.49492799
       13077.590      0.49492760
       13077.600      0.49492722
       13077.609      0.49492684
       13077.620      0.49492642
       13077.630      0.49492603
       13077.640      0.49492565
       13077.649      0.49492527
       13077.660      0.49492485
       13077.670      0.49492446
       13077.680      0.49492408
       13077.689      0.49492370
       13077.700      0.49492328
       13077.710      0.49492289
       13077.720      0.49492251
       13077.729      0.49492213
       13077.740      0.49492171
       13077.750      0.49492132
       13077.760      0.49492094
       13077.770      0.49492056
       13077.780      0.49492014
       13077.790      0.49491975
       13077.800      0.49491937
       13077.810      0.49491899
       13077.820      0.49491857
       13077.830      0.49491818
       13077.840      0.49491780
       13077.850      0.49491742
       13077.859      0.49491703
       13077.870      0.49491661
       13077.880      0.49491623
       13077.890      0.49491585
       13077.899      0.49491546
       13077.910      0.49491504
       13077.920      0.49491466
       13077.930      0.49491428
       13077.939      0.49491389
       13077.950      0.49491347
       13077.960      0.49491309
       13077.970      0.49491271
       13077.979      0.49491232
       13077.990      0.49491190
       13078.000      0.49491152
       13078.010      0.49491114
       13078.020      0.49491075
       13078.030      0.49491033
       13078.040      0.49490995
       13078.050      0.49490957
       13078.060      0.49490918
       13078.070      0.49490876
       13078.080      0.49490838
       13078.090      0.49490800
       13078.100      0.49490761
       13078.109      0.49490723
       13078.120      0.49490681
       13078.130      0.49490643
       13078.140      0.49490604
       13078.149      0.49490566
       13078.160      0.49490524
       13078.170      0.49490486
       13078.180      0.49490447
       13078.189      0.49490409
       13078.200      0.49490367
       13078.210      0.49490329
       13078.220      0.49490290
       13078.229      0.49490252
       13078.240      0.49490210
       13078.250      0.49490172
       13078.260      0.49490133
       13078.270      0.49490095
       13078.280      0.49490053
       13078.290      0.49490015
       13078.300      0.49489977
       13078.310      0.49489938
       13078.320      0.49489896
       13078.330      0.49489858
       13078.340      0.49489820
       13078.350      0.49489781
       13078.359      0.49489743
       13078.370      0.49489701
       13078.380      0.49489663
       13078.390      0.49489624
       13078.399      0.49489586
       13078.410      0.49489544
       13078.420      0.49489506
       13078.430      0.49489467
       13078.439      0.49489429
       13078.450      0.49489387
       13078.460      0.49489349
       13078.470      0.49489310
       13078.479      0.49489272
       13078.490      0.49489230
       13078.500      0.49489192
       13078.510      0.49489153
       13078.520      0.49489115
       13078.530      0.49489073
       13078.540      0.49489035
       13078.550      0.49488996
       13078.560      0.49488958
       13078.570      0.49488916
       13078.580      0.49488878
       13078.590      0.49488839
       13078.600      0.49488801
       13078.609      0.49488763
       13078.620      0.49488721
       13078.630      0.49488682
       13078.640      0.49488644
       13078.649      0.49488606
       13078.660      0.49488564
       13078.670      0.49488525
       13078.680      0.49488487
       13078.689      0.49488449
       13078.700      0.49488407
       13078.710      0.49488368
       13078.720      0.49488330
       13078.729      0.49488292
       13078.740      0.49488250
       13078.750      0.49488211
       13078.760      0.49488173
       13078.770      0.49488135
       13078.780      0.49488093
       13078.790      0.49488054
       13078.800      0.49488016
       13078.810      0.49487978
       13078.820      0.49487936
       13078.830      0.49487897
       13078.840      0.49487859
       13078.850      0.49487821
       13078.859      0.49487782
       13078.870      0.49487740
       13078.880      0.49487702
       13078.890      0.49487664
       13078.899      0.49487625
       13078.910      0.49487583
       13078.920      0.49487545
       13078.930      0.49487507
       13078.939      0.49487468
       13078.950      0.49487426
       13078.960      0.49487388
       13078.970      0.49487350
       13078.979      0.49487311
       13078.990      0.49487269
       13079.000      0.49487231
       13079.010      0.49487193
       13079.020      0.49487154
       13079.030      0.49487112
       13079.040      0.49487074
       13079.050      0.49487036
       13079.060      0.49486997
       13079.070      0.49486955
       13079.080      0.49486917
       13079.090      0.49486879
       13079.100      0.49486840
       13079.109      0.49486802
       13079.120      0.49486760
       13079.130      0.49486722
       13079.140      0.49486683
       13079.149      0.49486645
       13079.160      0.49486603
       13079.170      0.49486565
       13079.180      0.49486526
       13079.189      0.49486488
       13079.200      0.49486446
       13079.210      0.49486408
       13079.220      0.49486369
       13079.229      0.49486331
       13079.240      0.49486289
       13079.250      0.49486251
       13079.260      0.49486212
       13079.270      0.49486174
       13079.280      0.49486132
       13079.290      0.49486094
       13079.300      0.49486055
       13079.310      0.49486017
       13079.320      0.49485975
       13079.330      0.49485937
       13079.340      0.49485898
       13079.350      0.49485860
       13079.359      0.49485822
       13079.370      0.49485780
       13079.380      0.49485741
       13079.390      0.49485703
       13079.399      0.49485665
       13079.410      0.49485623
       13079.420      0.49485584
       13079.430      0.49485546
       13079.439      0.49485508
       13079.450      0.49485466
       13079.460      0.49485427
       13079.470      0.49485389
       13079.479      0.49485351
       13079.490      0.49485309
       13079.500      0.49485270
       13079.510      0.49485232
       13079.520      0.49485194
       13079.530      0.49485152
       13079.540      0.49485113
       13079.550      0.49485075
       13079.560      0.49485037
       13079.570      0.49484995
       13079.580      0.49484956
       13079.590      0.49484918
       13079.600      0.49484880
       13079.609      0.49484842
       13079.620      0.49484799
       13079.630      0.49484761
       13079.640      0.49484723
       13079.649      0.49484685
       13079.660      0.49484643
       13079.670      0.49484604
       13079.680      0.49484566
       13079.689      0.49484528
       13079.700      0.49484486
       13079.710      0.49484447
       13079.720      0.49484409
       13079.729      0.49484371
       13079.740      0.49484329
       13079.750      0.49484290
       13079.760      0.49484252
       13079.770      0.49484214
       13079.780      0.49484172
       13079.790      0.49484133
       13079.800      0.49484095
       13079.810      0.49484057
       13079.820      0.49484015
       13079.830      0.49483976
       13079.840      0.49483938
       13079.850      0.49483900
       13079.859      0.49483861
       13079.870      0.49483819
       13079.880      0.49483781
       13079.890      0.49483743
       13079.899      0.49483704
       13079.910      0.49483662
       13079.920      0.49483624
       13079.930      0.49483586
       13079.939      0.49483547
       13079.950      0.49483505
       13079.960      0.49483467
       13079.970      0.49483429
       13079.979      0.49483390
       13079.990      0.49483348
       13080.000      0.49483310
       13080.010      0.49483272
       13080.020      0.49483233
       13080.030      0.49483191
       13080.040      0.49483153
       13080.050      0.49483115
       13080.060      0.49483076
       13080.070      0.49483034
       13080.080      0.49482996
       13080.090      0.49482958
       13080.100      0.49482919
       13080.109      0.49482881
       13080.120      0.49482839
       13080.130      0.49482801
       13080.140      0.49482762
       13080.149      0.49482724
       13080.160      0.49482682
       13080.170      0.49482644
       13080.180      0.49482605
       13080.189      0.49482567
       13080.200      0.49482525
       13080.210      0.49482487
       13080.220      0.49482448
       13080.229      0.49482410
       13080.240      0.49482368
       13080.250      0.49482330
       13080.260      0.49482291
       13080.270      0.49482253
       13080.280      0.49482211
       13080.290      0.49482173
       13080.300      0.49482134
       13080.310      0.49482096
       13080.320      0.49482054
       13080.330      0.49482016
       13080.340      0.49481977
       13080.350      0.49481939
       13080.359      0.49481901
       13080.370      0.49481859
       13080.380      0.49481820
       13080.390      0.49481782
       13080.399      0.49481744
       13080.410      0.49481702
       13080.420      0.49481663
       13080.430      0.49481625
       13080.439      0.49481587
       13080.450      0.49481545
       13080.460      0.49481506
       13080.470      0.49481468
       13080.479      0.49481430
       13080.490      0.49481388
       13080.500      0.49481349
       13080.510      0.49481311
       13080.520      0.49481273
       13080.530      0.49481231
       13080.540      0.49481192
       13080.550      0.49481154
       13080.560      0.49481116
       13080.570      0.49481074
       13080.580      0.49481035
       13080.590      0.49480997
       13080.600      0.49480959
       13080.609      0.49480921
       13080.620      0.49480878
       13080.630      0.49480840
       13080.640      0.49480802
       13080.649      0.49480764
       13080.660      0.49480721
       13080.670      0.49480683
       13080.680      0.49480645
       13080.689      0.49480607
       13080.700      0.49480564
       13080.710      0.49480526
       13080.720      0.49480488
       13080.729      0.49480450
       13080.740      0.49480407
       13080.750      0.49480369
       13080.760      0.49480331
       13080.770      0.49480293
       13080.780      0.49480250
       13080.790      0.49480212
       13080.800      0.49480174
       13080.810      0.49480136
       13080.820      0.49480093
       13080.830      0.49480055
       13080.840      0.49480017
       13080.850      0.49479979
