        0166   0.94798115958E-03   0.95281993044E-03   0.95051210891E-03   0.94613055336E-03  -0.40362951307E-05  -0.33860722729E-04
        0167   0.86004659808E-03   0.85793020996E-03   0.85851221676E-03   0.86105543800E-03  -0.24721360783E-05  -0.24165620185E-04
        0168   0.79199589196E-03   0.79622432495E-03   0.79426260353E-03   0.79043875658E-03  -0.23494723240E-05  -0.27964774778E-04
        0169   0.71925945251E-03   0.71729118427E-03   0.71787805959E-03   0.72022797867E-03  -0.16296108278E-05  -0.19723478458E-04
        0170   0.66460579334E-03   0.66829294940E-03   0.66636110032E-03   0.66303327726E-03  -0.17312312425E-05  -0.23691141829E-04
        0171   0.60741331049E-03   0.60567101122E-03   0.60596172184E-03   0.60804246489E-03  -0.17407411687E-05  -0.16557241787E-04
        0172   0.56413501324E-03   0.56725880948E-03   0.56577499289E-03   0.56297001369E-03  -0.19455628187E-05  -0.19067716406E-04
        0173   0.51881939622E-03   0.51715664897E-03   0.51745654855E-03   0.51941808304E-03  -0.24214953856E-05  -0.13948078000E-04
        0174   0.48265176035E-03   0.48547240181E-03   0.48422077541E-03   0.48168413509E-03  -0.28455623688E-05  -0.16465665838E-04
        0175   0.44301822963E-03   0.44147035810E-03   0.44175738513E-03   0.44357368473E-03  -0.32512905678E-05  -0.12255025156E-04
        0176   0.41109857573E-03   0.41366056717E-03   0.41241607163E-03   0.41010700531E-03  -0.32468874502E-05  -0.15269281570E-04
        0177   0.37334079827E-03   0.37195269827E-03   0.37225383295E-03   0.37387918800E-03  -0.31700953909E-05  -0.10925127665E-04
        0178   0.34443440783E-03   0.34672455778E-03   0.34548181640E-03   0.34341319919E-03  -0.28787034491E-05  -0.13966474938E-04
        0179   0.30907703471E-03   0.30785188089E-03   0.30813175308E-03   0.30956175524E-03  -0.25354732147E-05  -0.94641722167E-05
        0180   0.28450406956E-03   0.28649101230E-03   0.28532510744E-03   0.28352794060E-03  -0.22745002161E-05  -0.12710385413E-04
        0181   0.25276945871E-03   0.25171522051E-03   0.25199639094E-03   0.25322491232E-03  -0.20413746561E-05  -0.83365081415E-05
        0182   0.23248306356E-03   0.23416587210E-03   0.23306151440E-03   0.23153876316E-03  -0.19373541367E-05  -0.11538972792E-04
        0183   0.20520300659E-03   0.20430758889E-03   0.20458756986E-03   0.20562837469E-03  -0.19621439695E-05  -0.75419355985E-05
        0184   0.18818725267E-03   0.18960458996E-03   0.18863791803E-03   0.18735422632E-03  -0.19895006130E-05  -0.10446787221E-04
        0185   0.16373686125E-03   0.16300549385E-03   0.16328711309E-03   0.16414006820E-03  -0.20089737377E-05  -0.65358332232E-05
        0186   0.14714822574E-03   0.14836298402E-03   0.14760886119E-03   0.14650817975E-03  -0.17728129327E-05  -0.84871525144E-05
        0187   0.12431039399E-03   0.12371767322E-03   0.12402704912E-03   0.12472668258E-03  -0.14967404751E-05  -0.50184543573E-05
        0188   0.10799962122E-03   0.10905015470E-03   0.10834343355E-03   0.10739366249E-03  -0.91272829117E-06  -0.67525574059E-05
        0189   0.86501501711E-04   0.86019574937E-04   0.86294411064E-04   0.86869990623E-04  -0.57894049579E-06  -0.35455781437E-05
        0190   0.72682396944E-04   0.73550617307E-04   0.72811581089E-04   0.72029207015E-04  -0.34598829449E-07  -0.55139880852E-05
        0191   0.56921545565E-04   0.56660924983E-04   0.56680949794E-04   0.57021157616E-04  -0.14350183775E-07  -0.38211105371E-05
        0192   0.47786975322E-04   0.48316557099E-04   0.47843706965E-04   0.47385920910E-04   0.98418312339E-07  -0.42647485829E-05
        0193   0.38220496042E-04   0.37964374490E-04   0.37985245700E-04   0.38305207281E-04   0.22589391824E-07  -0.26690496390E-05
        0194   0.32127685071E-04   0.32571186762E-04   0.32169488233E-04   0.31783273016E-04   0.69326106319E-07  -0.31281643552E-05
        0195   0.25261121641E-04   0.25017916233E-04   0.25037258638E-04   0.25331013891E-04  -0.54410091798E-07  -0.18314409689E-05
        0196   0.21191237853E-04   0.21565320595E-04   0.21211098951E-04   0.20881742026E-04  -0.53244517493E-07  -0.23271006026E-05
        0197   0.16070345856E-04   0.15846020177E-04   0.15857943962E-04   0.16120887550E-04  -0.14488351273E-06  -0.12202223479E-05
        0198   0.13269703144E-04   0.13586077250E-04   0.13270398660E-04   0.12987260485E-04  -0.68088121714E-07  -0.17327942004E-05
        0199   0.93640578306E-05   0.91596294879E-05   0.91786980234E-05   0.94110070026E-05  -0.95734824289E-07  -0.73672710390E-06
        0200   0.76693117234E-05   0.79324933744E-05   0.76614816283E-05   0.74216760291E-05  -0.36879148123E-07  -0.11773663596E-05
        0201   0.49473458616E-05   0.47615151130E-05   0.47750603929E-05   0.49795531234E-05  -0.55505565374E-07  -0.31451909627E-06
        0202   0.42838937695E-05   0.44985692406E-05   0.42728173206E-05   0.40729488275E-05  -0.32023160815E-07  -0.78990909999E-06
        0203   0.24568732630E-05   0.22926685201E-05   0.23240694395E-05   0.24994984606E-05  -0.12721157698E-07  -0.22637187410E-07
        0204   0.24329458778E-05   0.26065688273E-05   0.24316812788E-05   0.22666756129E-05  -0.65704422446E-08  -0.45285598970E-06
        0205   0.13127326124E-05   0.11694587469E-05   0.11982845076E-05   0.13474590201E-05  -0.25299253000E-07   0.11103651987E-06
        0206   0.15886077244E-05   0.17304628673E-05   0.15923070854E-05   0.14543334746E-05  -0.19898435699E-07  -0.29521267924E-06
        0207   0.85455363242E-06   0.73076742402E-06   0.77304250645E-06   0.89890731418E-06  -0.21768156499E-07   0.17060502855E-06
        0208   0.10953689780E-05   0.12152164054E-05   0.11334057602E-05   0.10149158936E-05  -0.42993385307E-07  -0.14651603213E-06
        0209   0.62604825715E-06   0.51722882810E-06   0.55563797421E-06   0.66499735885E-06  -0.24054433464E-07   0.13005458433E-06
        0210   0.83559171432E-06   0.93975141824E-06   0.87596627482E-06   0.77187393401E-06  -0.27080348363E-07  -0.15658448214E-06
        0211   0.34344217964E-06   0.24939228209E-06   0.29719884934E-06   0.39100686076E-06  -0.30896625952E-07   0.12144665188E-06
        0212   0.52639924462E-06   0.61596534600E-06   0.56193189380E-06   0.47200560740E-06  -0.36641440161E-08  -0.16302534426E-06
   ------------------------------------------------------------------------------------------------------------------------------------
      Wvl idx       Wvl (um)
        0003   0.36000000000E+00
         Ext Coeff           Scat Coeff              SSA               Asym Par       Num of Expan Coeffs
      0.23262717790E+04   0.22718243775E+04   0.97659456564E+00   0.96750508741E+00          212
       Moment                                             Expan Coeffs (a1,a2,a3,a4,b1,b2)
        0000   0.10000000000E+01   0.00000000000E+00   0.00000000000E+00   0.99566080591E+00   0.00000000000E+00   0.00000000000E+00
        0001   0.29100054260E+01   0.00000000000E+00   0.00000000000E+00   0.29110411975E+01   0.00000000000E+00   0.00000000000E+00
        0002   0.46548820580E+01   0.48669980158E+01   0.48602186486E+01   0.46546767026E+01   0.10529042864E-01   0.54059836773E-02
        0003   0.62073081047E+01   0.64029556124E+01   0.63990780132E+01   0.62058573532E+01  -0.19634415166E-03   0.50442362744E-02
        0004   0.75486277501E+01   0.77573690038E+01   0.77554913338E+01   0.75470564249E+01  -0.68040961638E-02  -0.64757766186E-03
        0005   0.86669251308E+01   0.88791645765E+01   0.88786434377E+01   0.86667215047E+01  -0.76099102711E-02  -0.41670444279E-02
        0006   0.95877507865E+01   0.97936951148E+01   0.97920792114E+01   0.95868914151E+01  -0.12507707614E-01  -0.36600588401E-02
        0007   0.10326933752E+02   0.10524113908E+02   0.10522641638E+02   0.10326037971E+02  -0.22326442185E-01  -0.89177292574E-02
        0008   0.10897048341E+02   0.11088062624E+02   0.11086888405E+02   0.10896424148E+02  -0.25495928731E-01  -0.14603626137E-01
        0009   0.11314591008E+02   0.11494718820E+02   0.11493738311E+02   0.11314374517E+02  -0.29820991055E-01  -0.17561680998E-01
        0010   0.11603540153E+02   0.11773762902E+02   0.11772337798E+02   0.11603035786E+02  -0.35175593279E-01  -0.21645748649E-01
        0011   0.11775545434E+02   0.11935116221E+02   0.11933989203E+02   0.11775438899E+02  -0.39496068761E-01  -0.27478615158E-01
        0012   0.11846818247E+02   0.11997167744E+02   0.11995843753E+02   0.11846666340E+02  -0.41632885330E-01  -0.31629301721E-01
        0013   0.11830626889E+02   0.11970212674E+02   0.11969053784E+02   0.11830790683E+02  -0.45194409408E-01  -0.36198018686E-01
        0014   0.11741001764E+02   0.11872108284E+02   0.11870622894E+02   0.11740955386E+02  -0.47057623405E-01  -0.40891007916E-01
        0015   0.11586713013E+02   0.11708046726E+02   0.11706916505E+02   0.11587143646E+02  -0.48922690507E-01  -0.45559520519E-01
        0016   0.11379572859E+02   0.11493371198E+02   0.11491828867E+02   0.11379708594E+02  -0.49764264018E-01  -0.49495834617E-01
        0017   0.11127286779E+02   0.11232114474E+02   0.11230853230E+02   0.11127783559E+02  -0.50955032463E-01  -0.53738460271E-01
        0018   0.10838562396E+02   0.10936954022E+02   0.10935432568E+02   0.10838884118E+02  -0.50896536683E-01  -0.57310178120E-01
        0019   0.10519835979E+02   0.10610090734E+02   0.10608831165E+02   0.10520499289E+02  -0.51191866620E-01  -0.60772443433E-01
        0020   0.10177997669E+02   0.10262798353E+02   0.10261075022E+02   0.10178233163E+02  -0.50747748574E-01  -0.63617189225E-01
        0021   0.98179705829E+01   0.98953964719E+01   0.98941986129E+01   0.98187660039E+01  -0.50211854724E-01  -0.66408314708E-01
        0022   0.94453121099E+01   0.95182012420E+01   0.95165726481E+01   0.94457258216E+01  -0.49278718625E-01  -0.68292310004E-01
        0023   0.90642145319E+01   0.91304134443E+01   0.91289788881E+01   0.90648177717E+01  -0.48556202480E-01  -0.70278985185E-01
        0024   0.86780756877E+01   0.87405616912E+01   0.87389399965E+01   0.86784775069E+01  -0.47112351304E-01  -0.71474575962E-01
        0025   0.82908348452E+01   0.83472401506E+01   0.83460297111E+01   0.82916578519E+01  -0.45769452395E-01  -0.72436806726E-01
        0026   0.79051636871E+01   0.79585843038E+01   0.79568346589E+01   0.79054304082E+01  -0.44607429326E-01  -0.72748922292E-01
        0027   0.75234683894E+01   0.75713916909E+01   0.75700353229E+01   0.75240741243E+01  -0.43046646047E-01  -0.73255940859E-01
        0028   0.71474263775E+01   0.71929902420E+01   0.71914318854E+01   0.71477924184E+01  -0.41224779738E-01  -0.72752943715E-01
        0029   0.67798842485E+01   0.68204334050E+01   0.68192320590E+01   0.67805793467E+01  -0.39644501431E-01  -0.72241861811E-01
        0030   0.64214350327E+01   0.64602031252E+01   0.64585413428E+01   0.64216191315E+01  -0.38374298164E-01  -0.71328161643E-01
        0031   0.60734760036E+01   0.61077266570E+01   0.61064270704E+01   0.60739443983E+01  -0.36483132776E-01  -0.70572311839E-01
        0032   0.57363660830E+01   0.57692817681E+01   0.57678290729E+01   0.57366194541E+01  -0.34629789050E-01  -0.68930811520E-01
        0033   0.54121822390E+01   0.54409723439E+01   0.54399009943E+01   0.54127723290E+01  -0.32927082320E-01  -0.67338868466E-01
        0034   0.51004044451E+01   0.51282952050E+01   0.51267619715E+01   0.51004703253E+01  -0.31856663223E-01  -0.65617468692E-01
        0035   0.48015226395E+01   0.48257181353E+01   0.48245499520E+01   0.48018685627E+01  -0.29929084923E-01  -0.64128561738E-01
        0036   0.45150874788E+01   0.45386986808E+01   0.45373574077E+01   0.45151874974E+01  -0.28275790125E-01  -0.61881435721E-01
        0037   0.42426051727E+01   0.42628268353E+01   0.42618729905E+01   0.42430337782E+01  -0.26428956870E-01  -0.59744096294E-01
        0038   0.39832426983E+01   0.40031666909E+01   0.40019054614E+01   0.39833063883E+01  -0.25555948893E-01  -0.57411790109E-01
        0039   0.37370125159E+01   0.37539272968E+01   0.37529132718E+01   0.37372517574E+01  -0.24045923648E-01  -0.55672020066E-01
        0040   0.35025929681E+01   0.35194528931E+01   0.35182230963E+01   0.35025405480E+01  -0.22647182182E-01  -0.53403730658E-01
        0041   0.32810046729E+01   0.32950929553E+01   0.32942362825E+01   0.32812567969E+01  -0.20780055324E-01  -0.51110224449E-01
        0042   0.30716517185E+01   0.30858324324E+01   0.30848161784E+01   0.30716901840E+01  -0.19871161349E-01  -0.48537245179E-01
        0043   0.28746747175E+01   0.28863785553E+01   0.28855991909E+01   0.28748976379E+01  -0.18623162815E-01  -0.46515587718E-01
        0044   0.26884101424E+01   0.27003942134E+01   0.26993438822E+01   0.26883015841E+01  -0.17934459702E-01  -0.44454422717E-01
        0045   0.25127719645E+01   0.25225281295E+01   0.25217635299E+01   0.25128837202E+01  -0.16322990079E-01  -0.42560596463E-01
        0046   0.23471817372E+01   0.23572855844E+01   0.23564063810E+01   0.23471231177E+01  -0.15235713880E-01  -0.40188412451E-01
        0047   0.21923717440E+01   0.22004211144E+01   0.21997800292E+01   0.21925017391E+01  -0.14002512388E-01  -0.37962955326E-01
        0048   0.20471988833E+01   0.20556881056E+01   0.20549225596E+01   0.20471608374E+01  -0.13571931802E-01  -0.35880793566E-01
        0049   0.19112114077E+01   0.19178876480E+01   0.19172964270E+01   0.19113043476E+01  -0.12566937175E-01  -0.34277437360E-01
        0050   0.17830888414E+01   0.17902853887E+01   0.17895388263E+01   0.17829813875E+01  -0.11993422918E-01  -0.32452280315E-01
        0051   0.16629977473E+01   0.16685375789E+01   0.16679527434E+01   0.16630030342E+01  -0.10749759687E-01  -0.30846553624E-01
        0052   0.15504816554E+01   0.15565415228E+01   0.15559097585E+01   0.15503973935E+01  -0.10029474088E-01  -0.28823960113E-01
        0053   0.14459498625E+01   0.14504876666E+01   0.14500537077E+01   0.14460293116E+01  -0.90914692694E-02  -0.27044851674E-01
        0054   0.13485240222E+01   0.13536159806E+01   0.13530642019E+01   0.13484554136E+01  -0.89650793238E-02  -0.25377508325E-01
        0055   0.12575335693E+01   0.12612867697E+01   0.12608568360E+01   0.12575541317E+01  -0.82863341930E-02  -0.24188636974E-01
        0056   0.11719435451E+01   0.11762821881E+01   0.11757755218E+01   0.11718562620E+01  -0.78414783691E-02  -0.22881686181E-01
        0057   0.10919171960E+01   0.10950265006E+01   0.10946436328E+01   0.10919237897E+01  -0.69488669917E-02  -0.21553558622E-01
        0058   0.10171840048E+01   0.10208515270E+01   0.10203678523E+01   0.10170596854E+01  -0.65694979138E-02  -0.20143422399E-01
        0059   0.94787305400E+00   0.95040757135E+00   0.95007655447E+00   0.94787286398E+00  -0.57925636074E-02  -0.18804873330E-01
        0060   0.88360361842E+00   0.88668264524E+00   0.88633647893E+00   0.88356756476E+00  -0.56128545559E-02  -0.17470709263E-01
        0061   0.82401812401E+00   0.82609168934E+00   0.82582053691E+00   0.82403906301E+00  -0.52724815268E-02  -0.16469428971E-01
        0062   0.76811030836E+00   0.77074585589E+00   0.77039043261E+00   0.76802735928E+00  -0.51638115709E-02  -0.15642556034E-01
        0063   0.71564807313E+00   0.71737564486E+00   0.71710618305E+00   0.71563024663E+00  -0.45509321984E-02  -0.14835804775E-01
        0064   0.66643444087E+00   0.66869072832E+00   0.66838372932E+00   0.66636022425E+00  -0.42068672074E-02  -0.13874395884E-01
        0065   0.62080508303E+00   0.62221064927E+00   0.62197347382E+00   0.62078276403E+00  -0.36784268078E-02  -0.12878433691E-01
        0066   0.57860942562E+00   0.58050982655E+00   0.58023413387E+00   0.57853167729E+00  -0.35508780993E-02  -0.11934271130E-01
        0067   0.53965409941E+00   0.54078547088E+00   0.54059067151E+00   0.53964196622E+00  -0.31867541640E-02  -0.11102760062E-01
        0068   0.50354743710E+00   0.50515897632E+00   0.50496211446E+00   0.50352198575E+00  -0.31509975966E-02  -0.10358914294E-01
        0069   0.46992220463E+00   0.47085136834E+00   0.47070157791E+00   0.46993459829E+00  -0.29947797618E-02  -0.98053888166E-02
        0070   0.43812740111E+00   0.43953468141E+00   0.43933095731E+00   0.43807576391E+00  -0.29383596027E-02  -0.93964731269E-02
        0071   0.40811582664E+00   0.40889558846E+00   0.40872282570E+00   0.40808315455E+00  -0.25263354808E-02  -0.89086028535E-02
        0072   0.37996377933E+00   0.38117810874E+00   0.38098467936E+00   0.37989845511E+00  -0.22770880693E-02  -0.82984524977E-02
        0073   0.35396945078E+00   0.35459031063E+00   0.35445582890E+00   0.35395263290E+00  -0.19452762411E-02  -0.75932537478E-02
        0074   0.33018346601E+00   0.33120377194E+00   0.33104807514E+00   0.33013635188E+00  -0.19052350955E-02  -0.69961674523E-02
        0075   0.30835592233E+00   0.30884249204E+00   0.30872741455E+00   0.30834121523E+00  -0.17485588096E-02  -0.64478322588E-02
        0076   0.28818903480E+00   0.28906003165E+00   0.28893504452E+00   0.28815749670E+00  -0.17756901598E-02  -0.60556435937E-02
        0077   0.26933019633E+00   0.26972711119E+00   0.26965083392E+00   0.26934216952E+00  -0.16759257262E-02  -0.57161317935E-02
        0078   0.25141819668E+00   0.25219040027E+00   0.25209298261E+00   0.25140505519E+00  -0.16725173807E-02  -0.55016990802E-02
        0079   0.23438154950E+00   0.23471876875E+00   0.23462899840E+00   0.23437117408E+00  -0.15359969057E-02  -0.52801110188E-02
        0080   0.21810846397E+00   0.21879648579E+00   0.21867004086E+00   0.21805483259E+00  -0.13740409907E-02  -0.50672582435E-02
        0081   0.20282894358E+00   0.20310118745E+00   0.20301633010E+00   0.20281025825E+00  -0.10722258932E-02  -0.46334236017E-02
        0082   0.18888046478E+00   0.18946260578E+00   0.18935803301E+00   0.18883607556E+00  -0.98768448194E-03  -0.42365196618E-02
        0083   0.17621435127E+00   0.17641334582E+00   0.17635186665E+00   0.17620813170E+00  -0.87300835021E-03  -0.37929344536E-02
        0084   0.16478662654E+00   0.16527671644E+00   0.16519304019E+00   0.16475411981E+00  -0.89730084735E-03  -0.35378093131E-02
        0085   0.15422487498E+00   0.15437555701E+00   0.15432770093E+00   0.15422456852E+00  -0.85054865503E-03  -0.32453651659E-02
        0086   0.14438983213E+00   0.14481863819E+00   0.14475607622E+00   0.14437207008E+00  -0.88306645178E-03  -0.30992287362E-02
        0087   0.13508661933E+00   0.13520853454E+00   0.13517604191E+00   0.13509677228E+00  -0.85358206436E-03  -0.29477458295E-02
        0088   0.12610285372E+00   0.12649392987E+00   0.12643742390E+00   0.12608704285E+00  -0.83453035167E-03  -0.29002856171E-02
        0089   0.11745398357E+00   0.11755787475E+00   0.11752109034E+00   0.11745565203E+00  -0.73475699916E-03  -0.27525211745E-02
        0090   0.10921380726E+00   0.10956529091E+00   0.10949116669E+00   0.10917501637E+00  -0.64987855419E-03  -0.26644008153E-02
        0091   0.10147736228E+00   0.10155499093E+00   0.10151448533E+00   0.10146872386E+00  -0.49366586106E-03  -0.23956770358E-02
        0092   0.94487910378E-01   0.94787323045E-01   0.94723700274E-01   0.94453085511E-01  -0.43260738075E-03  -0.22122577522E-02
        0093   0.88137891890E-01   0.88185323402E-01   0.88162620375E-01   0.88141573252E-01  -0.37081071309E-03  -0.19185487426E-02
        0094   0.82542885009E-01   0.82794558769E-01   0.82744129410E-01   0.82516928131E-01  -0.41319597501E-03  -0.18145082966E-02
        0095   0.77343820823E-01   0.77373491034E-01   0.77353847525E-01   0.77346786120E-01  -0.38958673894E-03  -0.16345561568E-02
        0096   0.72570493874E-01   0.72791180794E-01   0.72753687301E-01   0.72554239703E-01  -0.41121497756E-03  -0.15811705671E-02
        0097   0.68049075664E-01   0.68068540609E-01   0.68058756547E-01   0.68059516386E-01  -0.40840591689E-03  -0.14669104404E-02
        0098   0.63704971856E-01   0.63907329808E-01   0.63873726177E-01   0.63690713352E-01  -0.42040689772E-03  -0.14753921544E-02
        0099   0.59459938952E-01   0.59475963275E-01   0.59465310886E-01   0.59467673161E-01  -0.38102930277E-03  -0.13868210264E-02
        0100   0.55381758817E-01   0.55567262751E-01   0.55530604601E-01   0.55362379122E-01  -0.35179497078E-03  -0.13892390000E-02
        0101   0.51430123763E-01   0.51441271747E-01   0.51428309897E-01   0.51433155316E-01  -0.27520843446E-03  -0.12467426298E-02
        0102   0.47829818639E-01   0.47992202296E-01   0.47950505458E-01   0.47802630674E-01  -0.24167203863E-03  -0.12061287785E-02
        0103   0.44451279253E-01   0.44453461754E-01   0.44442178654E-01   0.44453027250E-01  -0.17477796681E-03  -0.10246044727E-02
        0104   0.41530609292E-01   0.41667290450E-01   0.41634512467E-01   0.41509697016E-01  -0.17515957992E-03  -0.97311318084E-03
        0105   0.38823483961E-01   0.38817784417E-01   0.38814756148E-01   0.38831429777E-01  -0.15033768912E-03  -0.81838371191E-03
        0106   0.36489787495E-01   0.36606043882E-01   0.36579958211E-01   0.36474022563E-01  -0.18132827052E-03  -0.80952162229E-03
        0107   0.34253295441E-01   0.34244633409E-01   0.34240518041E-01   0.34258776568E-01  -0.16740814307E-03  -0.71507073139E-03
        0108   0.32197104017E-01   0.32301129549E-01   0.32280302797E-01   0.32185331710E-01  -0.17652216296E-03  -0.71543488764E-03
        0109   0.30212709210E-01   0.30202353094E-01   0.30201649230E-01   0.30220621379E-01  -0.16749040809E-03  -0.64348436683E-03
        0110   0.28330809103E-01   0.28426339611E-01   0.28408045269E-01   0.28320778180E-01  -0.17756600316E-03  -0.66365446536E-03
        0111   0.26464404515E-01   0.26453725855E-01   0.26453416143E-01   0.26471995257E-01  -0.16115993418E-03  -0.60678111048E-03
        0112   0.24700651559E-01   0.24788951672E-01   0.24768500498E-01   0.24687661269E-01  -0.15115469227E-03  -0.63277273838E-03
        0113   0.22945831300E-01   0.22935565217E-01   0.22932917696E-01   0.22950101105E-01  -0.11312784621E-03  -0.55449764604E-03
        0114   0.21369004491E-01   0.21446995356E-01   0.21426157595E-01   0.21354516165E-01  -0.10506758238E-03  -0.55736482531E-03
        0115   0.19845947011E-01   0.19834319549E-01   0.19832138843E-01   0.19849542128E-01  -0.70086438969E-04  -0.46312836469E-03
        0116   0.18556855210E-01   0.18623252105E-01   0.18604515048E-01   0.18543383005E-01  -0.74061675066E-04  -0.45906077729E-03
        0117   0.17326380897E-01   0.17313246990E-01   0.17313258739E-01   0.17331203000E-01  -0.54548881296E-04  -0.37005719412E-03
        0118   0.16305111698E-01   0.16361542714E-01   0.16347381136E-01   0.16295455756E-01  -0.70655749853E-04  -0.37653177243E-03
        0119   0.15305264699E-01   0.15292077018E-01   0.15292236190E-01   0.15309616929E-01  -0.59989659770E-04  -0.31414534002E-03
        0120   0.14434317866E-01   0.14484003745E-01   0.14473307241E-01   0.14427614026E-01  -0.73345477074E-04  -0.32297779353E-03
        0121   0.13579045957E-01   0.13566109638E-01   0.13565939129E-01   0.13582647766E-01  -0.67770133350E-04  -0.28043008216E-03
        0122   0.12793887892E-01   0.12839086536E-01   0.12829308670E-01   0.12787689094E-01  -0.75793348247E-04  -0.29603364490E-03
        0123   0.11997611047E-01   0.11985753562E-01   0.11986606960E-01   0.12001875863E-01  -0.67986185278E-04  -0.25786115157E-03
        0124   0.11264051772E-01   0.11305321797E-01   0.11297155396E-01   0.11259179775E-01  -0.74934875779E-04  -0.27919881530E-03
        0125   0.10495655766E-01   0.10485599262E-01   0.10485911166E-01   0.10499121669E-01  -0.61786082103E-04  -0.24353679965E-03
        0126   0.97996453866E-02   0.98368918990E-02   0.98276893691E-02   0.97934213362E-02  -0.61583464799E-04  -0.26273064011E-03
        0127   0.90767075198E-02   0.90658194426E-02   0.90660138253E-02   0.90796567417E-02  -0.39996996655E-04  -0.22163592799E-03
        0128   0.84586475318E-02   0.84931509913E-02   0.84833866837E-02   0.84514301785E-02  -0.38777803849E-04  -0.22996047861E-03
        0129   0.78422209486E-02   0.78317203809E-02   0.78321302332E-02   0.78449688103E-02  -0.23207865769E-04  -0.18341386670E-03
        0130   0.73417076661E-02   0.73712324575E-02   0.73627862426E-02   0.73354286788E-02  -0.27500377050E-04  -0.19048552296E-03
        0131   0.68419418002E-02   0.68318333447E-02   0.68321125876E-02   0.68442069929E-02  -0.16371022499E-04  -0.14874664223E-03
        0132   0.64475239091E-02   0.64726483419E-02   0.64662160316E-02   0.64429555069E-02  -0.23862354088E-04  -0.15664916073E-03
        0133   0.60456979653E-02   0.60362516660E-02   0.60364620942E-02   0.60476435032E-02  -0.17694500508E-04  -0.12441673665E-03
        0134   0.57154579832E-02   0.57374117064E-02   0.57329660605E-02   0.57126769061E-02  -0.25727233731E-04  -0.13173215793E-03
        0135   0.53817849006E-02   0.53729175803E-02   0.53725223604E-02   0.53829626512E-02  -0.21954904762E-04  -0.10952725288E-03
        0136   0.50914995739E-02   0.51112358788E-02   0.51073091840E-02   0.50890682658E-02  -0.27323527999E-04  -0.11727346936E-03
        0137   0.47913299578E-02   0.47837079440E-02   0.47854908715E-02   0.47945401549E-02  -0.25388669706E-04  -0.95841526850E-04
        0138   0.45239192278E-02   0.45414379532E-02   0.45364606378E-02   0.45203213260E-02  -0.29338079252E-04  -0.10860477983E-03
        0139   0.42361652769E-02   0.42294136569E-02   0.42311637297E-02   0.42392432607E-02  -0.26908797280E-04  -0.92299632937E-04
        0140   0.39724856792E-02   0.39887050191E-02   0.39838475239E-02   0.39689081240E-02  -0.28659507261E-04  -0.10623740058E-03
        0141   0.36844889193E-02   0.36786610338E-02   0.36800298388E-02   0.36870761760E-02  -0.23393778823E-04  -0.89353050580E-04
        0142   0.34288587417E-02   0.34436011988E-02   0.34384770925E-02   0.34248837640E-02  -0.22268487257E-04  -0.10025726136E-03
        0143   0.31567534099E-02   0.31515483970E-02   0.31524339943E-02   0.31587022143E-02  -0.15439913270E-04  -0.79664211977E-04
        0144   0.29323724255E-02   0.29452689424E-02   0.29404258777E-02   0.29285137430E-02  -0.15086253119E-04  -0.87186524213E-04
        0145   0.26969935897E-02   0.26922177410E-02   0.26934375820E-02   0.26991253994E-02  -0.93917554780E-05  -0.65956717143E-04
        0146   0.25133243849E-02   0.25243794542E-02   0.25201357594E-02   0.25099363543E-02  -0.10476696321E-04  -0.72972687733E-04
        0147   0.23199676147E-02   0.23155695504E-02   0.23166423557E-02   0.23218334232E-02  -0.66053519993E-05  -0.54291674943E-04
        0148   0.21718549362E-02   0.21813262455E-02   0.21777621834E-02   0.21690393616E-02  -0.82355758550E-05  -0.60841762262E-04
        0149   0.20159194804E-02   0.20118444770E-02   0.20127185067E-02   0.20174902308E-02  -0.53497101055E-05  -0.46196791486E-04
        0150   0.18900605810E-02   0.18984152247E-02   0.18957409717E-02   0.18880549072E-02  -0.68780064206E-05  -0.50032245890E-04
        0151   0.17649354556E-02   0.17609756241E-02   0.17616521551E-02   0.17662458515E-02  -0.63689143660E-05  -0.39475267780E-04
        0152   0.16609816466E-02   0.16680898302E-02   0.16657441457E-02   0.16592384264E-02  -0.74237768346E-05  -0.43107962787E-04
        0153   0.15554204804E-02   0.15520248000E-02   0.15525840341E-02   0.15565516604E-02  -0.69171819573E-05  -0.33586007688E-04
        0154   0.14669008381E-02   0.14733259301E-02   0.14712066475E-02   0.14653287436E-02  -0.82717321349E-05  -0.38608336055E-04
        0155   0.13699884299E-02   0.13669154732E-02   0.13676248159E-02   0.13712231061E-02  -0.83392746399E-05  -0.30444363118E-04
        0156   0.12870674207E-02   0.12929282522E-02   0.12909262764E-02   0.12855719418E-02  -0.91869338390E-05  -0.36944202208E-04
        0157   0.11912598025E-02   0.11886054584E-02   0.11892083862E-02   0.11923467788E-02  -0.84190922311E-05  -0.29467187956E-04
        0158   0.11099800029E-02   0.11152874933E-02   0.11132327424E-02   0.11083854368E-02  -0.81768371728E-05  -0.35707988003E-04
        0159   0.10159343709E-02   0.10136655557E-02   0.10141132122E-02   0.10168134665E-02  -0.66760801665E-05  -0.27470223179E-04
        0160   0.94020892334E-03   0.94489020681E-03   0.94284148452E-03   0.93856284659E-03  -0.60853110045E-05  -0.32558024956E-04
        0161   0.85358245422E-03   0.85162677979E-03   0.85208306023E-03   0.85441182105E-03  -0.43480183654E-05  -0.23548750885E-04
